Children,Age,Income,MonthlyCharge,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_Yes
0.42539080141398755,0.9610531638290014,1.0368183824359445,-0.8175890784478749,0,1,0,0,0,1,0,0,1
-0.04023120615932501,-0.3433061142621171,-1.3410990358066563,0.7543959300860885,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-0.7297829374002263,-0.6465999969947263,1.6326932721092489,0,0,0,1,0,1,0,0,0
-0.04023120615932501,1.154291575398056,-0.8124930921069814,0.1713878299079648,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.454426980784181,-0.101452639244566,-1.3435442698804454,1,0,0,0,0,0,1,0,0
-0.5058532137326376,1.2509107811825833,1.9977573347310964,0.17212901893407348,0,0,0,1,0,1,0,0,0
-0.5058532137326376,0.7195051493676832,-0.9727654626203424,-1.3424557941722923,0,0,1,0,0,0,1,0,0
0.42539080141398755,-0.5848541287234353,0.41291620394917095,-0.5854011274954086,0,0,0,0,1,1,0,0,0
0.42539080141398755,-0.488234922938908,0.5287873847450658,1.865317079501597,1,0,0,0,0,0,1,0,0
0.42539080141398755,0.6228859435831559,-0.7662984446260369,-0.5279146930930748,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-1.2128789663228627,2.61498517588317,0.11785440364487751,0,1,0,0,0,0,1,0,0
2.7535008392805502,-1.454426980784181,1.1427779122733945,1.1663665047488037,0,0,0,1,0,0,1,0,0
-0.5058532137326376,-1.019640554753808,-0.9567606874912875,0.9337426973564554,1,0,0,0,0,1,0,0,0
0.42539080141398755,-0.3433061142621171,-0.10577896279681703,0.2882952486864371,0,0,0,0,1,1,0,0,0
2.7535008392805502,1.6373876043206925,1.910225758214341,-0.060636966227434023,0,0,1,0,0,0,1,0,1
-0.9714752213059501,0.6711955464754196,-0.8243751867924062,0.9334117261561179,0,0,0,1,0,0,1,0,1
-0.5058532137326376,-1.4061173778919174,-0.6697501980230595,1.865638727569531,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.9713309518615445,0.2703183946550822,1.865638727569531,0,1,0,0,0,0,1,0,0
-0.5058532137326376,1.2509107811825833,0.18239133098531762,-1.2848621437473147,1,0,0,0,0,1,0,0,0
0.42539080141398755,0.47795713490636493,0.7437484179802911,-1.5173064808408878,0,0,0,1,0,0,1,0,0
0.8910128089873001,0.9610531638290014,1.5032139784661451,-1.1098319867799444,0,0,0,1,0,0,1,0,1
-0.5058532137326376,-1.5510461865687082,-1.0447375694322598,-0.5862448709779594,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-0.488234922938908,0.0910451607021378,-0.5275091368335064,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-0.43992532004664436,-0.6252463127465249,1.1658560632496908,0,0,0,1,0,0,1,0,0
-0.9714752213059501,-0.24668690847758978,-0.9415884018942571,-0.29506479973993294,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-1.0679501576460717,-0.19356094167674837,0.1718073708661395,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-1.5510461865687082,-0.6947218249671282,-0.9926332201138507,0,0,0,0,1,0,1,0,0
-0.5058532137326376,0.1397899146605194,1.519546505379461,-0.003502480073347187,0,0,0,0,1,1,0,0,0
-0.04023120615932501,0.7195051493676832,-0.2097697969168032,-0.29506479973993294,0,0,0,0,1,0,1,0,0
0.42539080141398755,-1.599355789460972,0.2769385436947842,-1.2257791229208164,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.6476653923532356,-0.3924057641762698,-1.1101536348478782,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-1.2611885692151263,1.5850269418511072,0.289062076326656,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-0.005138894016271534,-1.06095734973179,0.4097360405962962,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.23640912044504672,-0.5348938858732258,1.3404503637771796,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.23640912044504672,1.1464024100049472,0.4094143925283622,0,0,1,0,0,1,0,0,0
2.287878831707238,-1.5510461865687082,1.8736906113191498,0.28867516633189527,0,1,0,0,0,0,1,0,0
-0.9714752213059501,1.6373876043206925,1.2752092982220729,-1.284428618090534,0,0,0,0,1,0,1,0,0
-0.04023120615932501,-0.9713309518615445,-0.1522021625219865,0.11421138965806045,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-1.2611885692151263,1.3155730229598166,0.346977374819568,0,0,0,1,0,0,1,0,0
-0.5058532137326376,-1.6959749952454992,1.411487616113222,-0.8187101851194417,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-1.1162597605383355,-0.010484039016855342,-1.401715954514464,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.299220384074847,-0.0038180047273566023,0.9875977716874768,0,0,1,0,0,1,0,0,0
0.42539080141398755,-0.19837730558532612,0.4431484655318255,-0.7021034373609947,1,0,0,0,0,1,0,0,0
0.8910128089873001,1.1059819725057924,-0.36550477172884865,0.17212901893407348,1,0,0,0,0,0,1,0,0
2.287878831707238,-0.29499651136985344,0.6331103406731039,1.3991604593075224,0,0,0,0,1,0,1,0,0
1.8222568241339252,-1.0679501576460717,0.49991026753973794,-0.0025002433399297784,0,0,0,1,0,0,1,0,0
-0.5058532137326376,0.42964753201410133,0.48958390132360735,0.7548317865259699,0,0,1,0,0,0,1,0,0
0.8910128089873001,0.28471872333731035,0.2654082359244667,1.6910444270420422,0,0,0,1,0,1,0,0,1
-0.5058532137326376,0.42964753201410133,-0.9982912085810024,-0.3525209339619538,0,0,0,1,0,1,0,0,0
0.8910128089873001,-0.8747117460770172,-0.4845166886227262,-0.8773876496863712,0,1,0,0,0,1,0,0,0
-0.04023120615932501,1.7340068101052197,-1.0814339702053077,-0.7021034373609947,1,0,0,0,0,1,0,0,0
0.42539080141398755,-1.2128789663228627,-1.290044047866304,-0.7605198542206153,0,1,0,0,0,1,0,0,0
-0.5058532137326376,-1.3578077749996538,-0.5620701898194266,0.289062076326656,0,0,0,1,0,1,0,0,0
1.8222568241339252,-1.454426980784181,0.9585481973376593,-1.2848621437473147,0,1,0,0,0,0,1,0,0
0.42539080141398755,-1.6476653923532356,2.1630936888124865,0.8135139126591008,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-1.0679501576460717,-0.8962502790761823,1.6324392167512431,0,1,0,0,0,0,1,0,1
-0.9714752213059501,-0.9713309518615445,2.5172469718021344,-0.527147865452856,0,1,0,0,0,0,1,0,1
-0.5058532137326376,0.42964753201410133,-0.8598479809042116,0.8131339950136426,0,0,0,1,0,1,0,0,0
2.7535008392805502,0.09148031176825576,0.6259566117286239,-0.8193907737849251,0,0,1,0,0,0,1,0,0
2.7535008392805502,-1.1645693634305991,-0.7087946125785565,-0.2947687902861098,0,0,0,0,1,0,1,0,0
0.42539080141398755,1.6373876043206925,1.1440845493866503,-0.6434236420109648,0,0,0,0,1,1,0,0,0
-0.9714752213059501,0.42964753201410133,0.7104833598872705,0.4636890078175582,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-1.2128789663228627,-0.4166266210331903,-0.8187055235532397,0,0,0,0,1,1,0,0,0
1.3566348165606126,1.0576723696135288,-1.1738053480696573,0.8161243897321875,0,1,0,0,0,0,1,0,0
-0.9714752213059501,0.333028326229574,-0.6748093745649191,-0.17726702181689022,0,0,1,0,0,0,1,0,0
-0.5058532137326376,0.333028326229574,-0.4983722860517839,1.690694809576897,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-1.019640554753808,-0.43000457486198423,-0.3525209339619538,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.488234922938908,-0.6332106811040779,-0.0028218914078637683,1,0,0,0,0,0,0,1,0
-0.04023120615932501,-0.3433061142621171,0.24208061193025351,0.1713878299079648,0,0,0,1,0,0,1,0,0
3.6847448544271755,1.444149192751638,0.09154246940945737,0.8748041850822179,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.7297829374002263,-0.6155955522083519,0.346977374819568,0,0,0,0,1,0,1,0,1
-0.9714752213059501,-1.599355789460972,2.6654327305166916,-0.5267935864215086,0,1,0,0,0,1,0,0,0
0.8910128089873001,-0.9713309518615445,-1.1570017325917628,2.2158831733692477,1,0,0,0,0,0,1,0,0
-0.5058532137326376,1.7340068101052197,-1.4090507207316334,1.3995683463501924,0,1,0,0,0,0,1,0,1
-0.9714752213059501,1.1059819725057924,0.3061643887985664,0.17212901893407348,0,0,1,0,0,0,1,0,0
0.42539080141398755,-0.9713309518615445,-1.4320099517203368,1.3991324899103113,0,0,0,0,1,1,0,0,0
2.287878831707238,-0.9230213489692809,1.0613569400224094,1.3991324899103113,0,1,0,0,0,1,0,0,0
-0.5058532137326376,0.6711955464754196,-0.38952941451759127,-0.0025002433399297784,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-1.6959749952454992,-0.6853957571965636,-0.8182719978964593,0,1,0,0,0,0,1,0,0
0.42539080141398755,-1.019640554753808,-0.7584664879893254,1.865317079501597,0,0,0,1,0,1,0,0,1
-0.04023120615932501,0.5262667377986286,-0.9653844924387748,1.4578425854406534,0,0,0,1,0,0,1,0,0
-0.9714752213059501,1.009362766721265,-0.6523347792145436,-0.7596737799549635,0,1,0,0,0,0,1,0,0
-0.9714752213059501,-0.24668690847758978,1.1586043904318108,-0.23534780590997065,0,1,0,0,0,0,1,0,0
0.42539080141398755,-1.0679501576460717,-0.9572982004174765,-1.2261007709887504,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.043170708875992114,2.42778428177251,-0.17735093000852528,0,1,0,0,0,0,1,0,0
-0.9714752213059501,0.7678147522599469,-0.2824489735779672,1.865638727569531,0,0,1,0,0,0,1,0,0
-0.04023120615932501,0.23640912044504672,0.5719466137013706,0.055498963344617284,0,1,0,0,0,1,0,0,1
0.8910128089873001,0.5262667377986286,-0.12019173825911907,2.157201047236117,0,0,1,0,0,0,1,0,0
0.42539080141398755,-1.6959749952454992,1.5584301030594803,-1.3435442698804454,0,0,0,0,1,1,0,0,0
-0.5058532137326376,1.7340068101052197,-1.2988487717987034,2.4483275104628213,0,0,0,1,0,0,1,0,0
0.42539080141398755,-1.6476653923532356,-0.8669549505941366,-0.4693374521994878,0,0,0,0,1,0,1,0,0
-0.5058532137326376,-0.6331637316156989,0.8488042268979372,0.2295571837588824,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.29499651136985344,0.5969392167596319,-1.8678716423952983,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-0.9230213489692809,0.3620858352316327,-1.0516626329290268,0,0,0,1,0,1,0,0,0
0.8910128089873001,-0.9230213489692809,0.5273789260774998,-0.23608666415297827,0,1,0,0,0,0,1,0,0
-0.9714752213059501,-1.1162597605383355,1.9408360268548437,-0.8188686783703076,0,0,1,0,0,0,1,0,0
0.8910128089873001,1.2026011782903197,-1.4255274584300246,-0.061918896932967225,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.043170708875992114,0.9837946987781286,-0.4106576568494573,0,1,0,0,0,1,0,0,0
0.42539080141398755,-0.5365445258311716,2.045523879769359,-0.9936657570275811,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-0.24668690847758978,-0.34518678311891343,2.0980830646631037,0,1,0,0,0,0,1,0,0
1.3566348165606126,0.7195051493676832,-1.289494298873503,0.4636890078175582,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-0.9230213489692809,0.6780503543238955,0.8742937435831051,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.6856972072129561,-0.6297823974407032,0.2886471969346834,1,0,0,0,0,0,1,0,0
0.42539080141398755,-1.2128789663228627,-0.06276569263510354,0.6418494064895315,0,1,0,0,0,1,0,0,0
0.42539080141398755,-1.2128789663228627,-0.9264480174708944,-0.061918896932967225,0,0,0,1,0,0,1,0,0
0.42539080141398755,-1.454426980784181,1.280354564232598,-0.23534780590997065,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.154291575398056,-0.5129773425608527,-1.40103303506588,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.454426980784181,0.5522351843935086,-0.2947687902861098,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.1397899146605194,-1.0359070623594986,0.055498963344617284,0,0,0,0,1,1,0,0,0
-0.5058532137326376,1.3958395898593743,2.0572892948195873,0.5216858837190042,0,0,0,1,0,0,1,0,0
0.42539080141398755,1.3475299869671107,-0.7468736888788088,-1.5763428860053663,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.43992532004664436,1.8881571380740705,-1.5176281289088218,0,0,0,0,1,0,1,0,0
0.42539080141398755,-1.5510461865687082,1.912187461893741,-0.2353198365127594,0,0,0,0,1,0,1,0,0
-0.5058532137326376,1.5407683985361653,-0.5912418466282109,-0.7018377280874845,0,0,0,1,0,0,1,0,0
-0.5058532137326376,0.38133792912183767,0.5942984113832427,-0.7605198542206153,0,1,0,0,0,0,1,0,1
-0.9714752213059501,-0.6814733345079627,1.4342025627720556,-1.0515577476894828,0,0,0,0,1,1,0,0,1
-0.5058532137326376,-1.019640554753808,0.1338381816648279,0.2886471969346834,0,0,1,0,0,1,0,0,1
0.8910128089873001,0.1397899146605194,-1.1095590063163505,-0.23635470420959015,0,1,0,0,0,0,1,0,0
-0.9714752213059501,0.28471872333731035,-0.7652369658474087,-1.8091897493404774,0,0,0,1,0,1,0,0,0
-0.5058532137326376,1.299220384074847,-0.9859231672501126,-0.17783107132732523,0,0,0,0,1,1,0,0,0
0.42539080141398755,0.7195051493676832,1.5741468936207643,1.6320126834437654,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-0.24668690847758978,-0.4750027098291851,2.389967032397624,0,0,0,0,1,0,1,0,0
-0.5058532137326376,0.09148031176825576,1.7762312147559258,-1.0504692719813298,0,1,0,0,0,0,1,0,0
2.7535008392805502,-0.7297829374002263,1.2719212923223617,-0.9939874050955151,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-1.0679501576460717,0.24808983164409204,-0.585564282312476,0,1,0,0,0,1,0,0,0
-0.5058532137326376,1.154291575398056,0.21458966627116174,-0.52722944286139,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.8161243551522105,1.329370499072465,0.7548317865259699,0,1,0,0,0,0,1,0,0
-0.04023120615932501,-0.8264021431847536,-0.564145077114991,0.4629478187914502,0,1,0,0,0,1,0,0,0
0.8910128089873001,-0.3433061142621171,0.8653447669436646,-0.29468488209447474,1,0,0,0,0,0,1,0,0
-0.04023120615932501,-0.005138894016271534,-0.5429530837470252,1.6910141268617298,0,1,0,0,0,1,0,0,0
-0.5058532137326376,1.6856972072129561,-0.15375089895321667,-1.051149860646813,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-0.3433061142621171,-0.1761997111632302,-0.003502480073347187,0,0,1,0,0,1,0,0,0
-0.9714752213059501,1.154291575398056,-0.2876034166384522,-0.5280755171270418,0,0,0,1,0,0,1,0,0
0.8910128089873001,0.043170708875992114,-0.11369482389029933,0.9875977716874768,0,0,0,1,0,0,1,0,0
-0.9714752213059501,1.5407683985361653,1.0833320416535706,0.8750605712233246,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-0.43992532004664436,2.051286630141434,2.681527021281109,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-1.6476653923532356,0.5050319354217966,-0.7597530265803965,0,0,0,1,0,0,1,0,0
0.42539080141398755,0.8161243551522105,-1.0270520831535124,1.3991604593075224,0,0,0,1,0,1,0,0,0
-0.04023120615932501,0.5745763406908923,0.834015192387303,-0.29506479973993294,1,0,0,0,0,0,1,0,1
-0.9714752213059501,0.5745763406908923,1.1248149294839724,-1.2268675986289697,0,0,0,0,1,0,0,1,1
-0.9714752213059501,-0.24668690847758978,-0.42259563652815957,0.8161243897321875,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.3958395898593743,-0.24961479983065607,-0.5280755171270418,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.1162597605383355,0.8919048975354538,-0.4693374521994878,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-0.005138894016271534,-0.6317135109535716,1.2245381893828222,0,0,1,0,0,1,0,0,0
0.8910128089873001,1.3958395898593743,-0.4509138276907272,-0.29506479973993294,0,1,0,0,0,0,1,0,0
2.287878831707238,-1.6959749952454992,0.2668363596990886,1.1083672980642567,0,0,0,1,0,0,1,0,0
0.42539080141398755,1.299220384074847,-0.6124696741912559,0.23048949699927102,0,0,0,1,0,1,0,0,0
0.8910128089873001,-1.4061173778919174,2.2370379873608996,-0.0028218914078637683,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-0.005138894016271534,2.3603417046190858,-0.9936657570275811,0,1,0,0,0,0,1,0,0
0.42539080141398755,1.6856972072129561,0.2257629430978238,-1.3427774422402263,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-0.05344849690853518,1.539188014306681,-0.23638267360680207,0,0,1,0,0,1,0,0,0
0.42539080141398755,1.0576723696135288,-0.19205940150245193,-0.8773876496863712,0,0,0,1,0,1,0,0,0
-0.5058532137326376,-0.7780925402924899,-1.0899935358030797,-0.17735093000852528,0,0,0,0,1,1,0,0,1
0.42539080141398755,-1.1162597605383355,1.8212310977326422,-0.9936657570275811,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.333028326229574,-0.7919994285406821,-1.5752217793337997,0,1,0,0,0,1,0,0,0
0.42539080141398755,1.3475299869671107,1.0622147756924163,-0.2947687902861098,0,1,0,0,0,1,0,0,1
-0.04023120615932501,1.2026011782903197,-0.13468448515678097,-0.29468488209447474,0,1,0,0,0,1,0,0,0
-0.5058532137326376,0.47795713490636493,2.13950998142417,-0.23534780590997065,0,0,0,1,0,1,0,0,0
-0.5058532137326376,1.009362766721265,-0.27516545492692,-0.9936657570275811,1,0,0,0,0,0,1,0,0
-0.04023120615932501,-0.05344849690853518,-1.3578633210704396,0.8131339950136426,0,0,0,0,1,0,1,0,1
-0.9714752213059501,-1.30949817210739,-0.2884101230301145,0.1713878299079648,1,0,0,0,0,1,0,0,0
0.8910128089873001,0.6228859435831559,2.7137975318118257,1.108006026683606,0,1,0,0,0,1,0,0,0
0.42539080141398755,1.009362766721265,-1.1084992755472387,0.5834982515567388,0,1,0,0,0,1,0,0,0
-0.04023120615932501,-0.29499651136985344,-0.05503031352415442,-0.23594681716692004,0,0,0,0,1,1,0,0,0
-0.5058532137326376,1.444149192751638,0.6022811338407146,-0.9342168032542306,0,0,0,1,0,1,0,0,1
-0.9714752213059501,-0.1500677026930625,-0.029155402662661225,-0.7612214199340075,0,0,0,0,1,0,1,0,0
-0.5058532137326376,1.3958395898593743,2.2143649929304514,0.46326946685938347,0,0,1,0,0,1,0,0,0
-0.5058532137326376,1.0576723696135288,-0.24254716035484236,-0.11909533718287159,0,0,0,1,0,0,1,0,0
1.3566348165606126,0.043170708875992114,1.673653646329675,-0.9933347858272429,0,0,1,0,0,1,0,0,0
0.8910128089873001,-0.9713309518615445,-1.009592090102337,-0.8186775541560284,0,0,1,0,0,1,0,0,1
-0.5058532137326376,1.7340068101052197,-0.4916870236576086,-0.5275627448448286,0,1,0,0,0,0,1,0,0
0.42539080141398755,-0.19837730558532612,0.566887000157132,1.4589310611488069,0,0,0,1,0,1,0,0,1
-0.04023120615932501,0.8161243551522105,-0.3012103597138503,-0.17767257807645928,0,0,0,0,1,0,1,0,1
-0.5058532137326376,0.9610531638290014,0.8030465817960081,0.2890061375322328,0,0,0,0,1,1,0,0,1
2.287878831707238,-0.29499651136985344,-0.15269029417934646,1.3991604593075224,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-1.4061173778919174,0.603353100676439,-0.6440809228454384,0,0,1,0,0,0,1,0,0
-0.04023120615932501,0.5745763406908923,-0.24166048252782038,-0.5275091368335064,1,0,0,0,0,1,0,0,0
1.3566348165606126,-0.24668690847758978,0.3680085284744264,1.6320126834437654,0,0,0,0,1,1,0,0,0
0.8910128089873001,0.47795713490636493,-0.1839875305596612,2.389967032397624,0,0,1,0,0,0,1,0,1
2.287878831707238,-1.3578077749996538,0.5053430811156556,0.695713803952957,0,0,1,0,0,1,0,0,0
0.42539080141398755,-0.7780925402924899,-1.2858226048850168,-1.0513153462469822,1,0,0,0,0,0,1,0,1
-0.9714752213059501,-0.19837730558532612,1.1711913699545875,-0.8183559060880944,0,1,0,0,0,1,0,0,1
-0.04023120615932501,1.6856972072129561,1.5637064697837106,0.05917227751174664,0,1,0,0,0,1,0,0,0
0.42539080141398755,-0.5365445258311716,-0.925809993997532,-0.9928989293873616,0,0,1,0,0,1,0,0,0
1.3566348165606126,-1.019640554753808,0.20872159832574497,0.1718073708661395,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.8747117460770172,-0.8847116682606634,0.5798016295585997,0,0,0,1,0,1,0,0,1
1.8222568241339252,0.5262667377986286,-0.7576409904953656,-0.585564282312476,0,1,0,0,0,0,1,0,0
-0.9714752213059501,-1.30949817210739,-1.0201483195698293,2.389967032397624,0,0,0,0,1,0,1,0,1
1.3566348165606126,0.6711955464754196,1.9165679737409895,-1.2837759988222623,0,0,0,0,1,0,1,0,1
-0.9714752213059501,0.47795713490636493,-0.9522905901563407,-0.061918896932967225,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-1.599355789460972,0.5978350716366132,-0.585144741354302,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-1.599355789460972,-0.6953069711526295,1.1076004704240376,0,0,0,0,1,0,0,1,0
1.8222568241339252,-1.5510461865687082,0.546489914116595,-0.0028871533346911176,1,0,0,0,0,0,1,0,0
0.42539080141398755,1.0576723696135288,-0.7961675572317296,-0.5280755171270418,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.3916157171543807,-0.06786245138155834,1.0460118577639963,0,0,0,0,1,0,1,0,0
0.8910128089873001,1.4924587956439015,0.7145745761596115,-0.7596737799549635,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.005138894016271534,-0.7949793477631871,0.34735729246502617,1,0,0,0,0,0,1,0,0
-0.9714752213059501,1.3475299869671107,-0.867422980142062,0.9872761236195428,0,1,0,0,0,1,0,0,0
-0.5058532137326376,-0.29499651136985344,2.5770284602490428,-0.7018377280874845,1,0,0,0,0,0,1,0,1
-0.9714752213059501,1.154291575398056,-0.0827410713798908,0.7541302208125777,0,0,0,1,0,0,1,0,0
0.42539080141398755,1.3958395898593743,-0.5593511610171936,-0.2365131974604561,0,0,0,1,0,0,1,0,0
0.42539080141398755,-0.5365445258311716,-1.1717693539858254,-0.29506479973993294,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.7678147522599469,0.1589894165866716,-0.5275627448448286,0,0,0,1,0,0,1,0,0
-0.04023120615932501,-0.29499651136985344,1.6248077054152448,0.7544518688805117,0,0,0,0,1,1,0,0,0
1.3566348165606126,-1.4061173778919174,-1.194676144689047,-0.7601003132624407,0,0,0,1,0,0,1,0,0
-0.9714752213059501,-0.1500677026930625,0.37940030649059603,0.1713878299079648,0,0,1,0,0,1,0,0,0
-0.04023120615932501,0.333028326229574,-1.0575867503824452,0.5802071858181681,0,0,1,0,0,1,0,0,0
0.42539080141398755,-0.3433061142621171,0.5236814489486518,1.1670470934142871,0,0,0,0,1,1,0,0,0
-0.9714752213059501,1.299220384074847,-0.7077991211591597,1.108006026683606,1,0,0,0,0,0,1,0,0
-0.5058532137326376,1.009362766721265,0.4732574924435975,-0.5859115689945209,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-1.5027365836764446,-1.0469304473701584,0.8128123469457086,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-0.10175809980079883,-0.852185144188179,-0.061072822667315375,0,0,0,0,1,0,1,0,0
-0.9714752213059501,0.18809951755278306,0.6210158628314776,1.7497265531751738,0,0,1,0,0,1,0,0,0
-0.9714752213059501,-0.6814733345079627,2.07828725913127,1.9245772398437693,0,0,0,1,0,1,0,0,0
-0.04023120615932501,1.1059819725057924,0.6611169491394334,0.8161243897321875,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-1.2611885692151263,-0.6390346118092142,-0.8175890784478749,0,1,0,0,0,0,1,0,0
-0.04023120615932501,0.38133792912183767,1.981184019506943,-0.23526622850143727,0,0,0,1,0,1,0,0,0
