Age,Income,Yearly_equip_failure,Tenure,MonthlyCharge,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_Yes,Contract_Month-to-month,Contract_One year,Contract_Two Year,Port_modem_Yes,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,OnlineSecurity_Yes,DeviceProtection_Yes,TechSupport_Yes
-1.454426980784181,-1.481134700152579,2.525156515144347,1.384393198453186,-0.8175890784478749,1,0,0,0,1,0,0,0,0,0,1,0,1,1
1.589078001428429,-1.1224789816519367,0.9497457622486098,1.0544549366890712,-0.52722944286139,1,0,0,0,0,1,0,0,1,0,0,1,0,0
-0.9713309518615445,1.205780982258403,-0.6256649906471274,1.1971377151395917,-0.29436323402654074,0,1,0,0,0,1,0,1,0,1,0,0,1,0
-1.019640554753808,0.5572113304833551,-0.6256649906471274,1.2213089679061075,1.4578425854406534,1,0,0,0,1,0,0,0,1,0,0,1,0,1
1.589078001428429,1.6322153327419322,0.9497457622486098,0.497114118578617,1.865317079501597,1,0,0,0,0,0,1,0,0,1,0,0,0,1
0.6711955464754196,-0.38621868449417174,-0.6256649906471274,1.1908916320883143,1.1661777113176248,1,0,0,1,0,1,0,0,1,0,0,0,1,0
-0.7780925402924899,-1.318852992700506,0.9497457622486098,1.1383306390914572,1.279157760570962,1,0,0,0,1,0,0,1,0,1,0,0,1,1
0.42964753201410133,1.7513461142829017,2.525156515144347,1.1770125815319277,-1.5752217793337997,1,0,0,0,1,0,0,0,0,0,1,0,1,1
0.23640912044504672,-1.251768757497874,0.9497457622486098,1.0360927982006978,-1.8091897493404774,1,0,0,0,0,0,1,1,1,0,0,1,0,0
-0.488234922938908,0.2558046716432274,-0.6256649906471274,0.9247508112018528,0.5834982515567388,0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.7678147522599469,-1.3371734434359623,-0.6256649906471274,1.1698558948695073,-1.40103303506588,1,0,0,0,1,0,0,1,0,0,1,0,0,0
1.7340068101052197,0.17097289582402797,-0.6256649906471274,1.2040906594415275,0.34774187167668646,1,0,0,0,1,0,0,1,0,0,1,1,1,1
0.18809951755278306,-0.38906750300297216,0.9497457622486098,1.3385239512961224,1.1669422081747434,1,0,0,0,1,0,0,0,0,0,1,0,1,1
-1.1645693634305991,-0.3694251200709945,0.9497457622486098,0.5805430241904792,1.6320126834437654,1,0,0,0,1,0,0,1,0,1,0,0,0,1
-0.9230213489692809,0.13972984773871155,-0.6256649906471274,0.25783364721652574,2.681527021281109,1,0,0,1,0,1,0,1,0,1,0,0,1,1
1.2026011782903197,-1.0702148081288492,-0.6256649906471274,0.8313665019757639,1.1661777113176248,0,1,0,1,0,1,0,0,1,0,0,0,1,0
-1.5510461865687082,0.3137297739840786,-0.6256649906471274,0.8713631307423263,0.1713878299079648,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.7678147522599469,-0.5281286520436906,0.9497457622486098,1.1626572501328503,1.1658560632496908,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1.4924587956439015,0.6891838639340673,-0.6256649906471274,1.266555269960986,0.4094143925283622,1,0,0,0,1,0,0,0,0,0,1,1,0,1
-1.5027365836764446,1.6114703928076992,-0.6256649906471274,1.3057626333310905,-1.5763428860053663,1,0,0,1,1,0,0,1,0,0,1,0,0,0
1.154291575398056,0.21938445637371717,-0.6256649906471274,1.3003046816742647,1.9824925383366805,1,0,0,0,0,1,0,0,1,0,0,1,1,0
0.9610531638290014,-1.3416505328089736,-0.6256649906471274,1.3544593254907902,-1.1101536348478782,1,0,0,1,0,0,1,0,0,1,0,0,0,1
1.2509107811825833,-1.3322545446577667,0.9497457622486098,0.9360810032485108,1.6906085706021607,1,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.7780925402924899,1.0789414787516043,-0.6256649906471274,0.08976850185664927,1.3994821073754564,1,0,0,1,1,0,0,0,1,0,0,0,1,0
1.3475299869671107,-0.3651953740445058,-0.6256649906471274,0.9041849288143661,0.23006995604109634,1,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.43992532004664436,-0.21910023471115783,0.9497457622486098,1.3460178145551136,-1.8678716423952983,0,1,0,0,0,0,1,1,1,0,0,0,0,0
1.589078001428429,-1.3100709928918153,-0.6256649906471274,0.6223415821452187,0.055473324730506424,1,0,0,0,1,0,0,0,1,0,0,1,0,1
1.6373876043206925,-0.6161710843415151,-0.6256649906471274,1.3622725993149185,-0.5280755171270418,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.4061173778919174,-1.4289976943217848,-0.6256649906471274,1.0739469191764928,-0.7607109784348953,1,0,0,0,0,0,1,0,0,1,0,1,0,0
-1.0679501576460717,-0.5013605083194903,2.525156515144347,0.7786070586277856,2.0980830646631037,0,1,0,0,0,0,1,1,0,1,0,0,0,0
1.444149192751638,-1.043340472826548,-0.6256649906471274,1.356529257153147,1.1083672980642567,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.19837730558532612,-0.7789339314128839,0.9497457622486098,0.4006736739452674,1.1658560632496908,0,1,0,1,1,0,0,0,1,0,0,0,0,1
1.2026011782903197,0.5223223715499143,0.9497457622486098,1.0480395093381711,-0.003180832005413197,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0.28471872333731035,1.8971751191674293,-0.6256649906471274,0.8496046562447706,1.9825764465283156,1,0,0,0,1,0,0,1,0,1,0,1,1,1
-0.488234922938908,2.761696925573309,-0.6256649906471274,0.8444937092019046,-1.2844612490539475,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-1.5027365836764446,-0.35917304425929664,-0.6256649906471274,0.5705320544779385,-0.061758072899000226,1,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.8747117460770172,-0.49516119257077984,0.9497457622486098,0.8841183853103664,0.2296434227336185,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-0.10175809980079883,0.15251347833204476,-0.6256649906471274,1.0991274337287091,-0.9926332201138507,0,1,0,0,1,0,0,0,0,0,1,1,1,0
1.589078001428429,0.8235162102314615,-0.6256649906471274,0.6264829574726084,-1.1098319867799444,1,0,0,0,0,0,1,1,0,1,0,0,1,0
-0.3433061142621171,-1.0022548201586707,-0.6256649906471274,0.7290950190254814,-0.7014181871293098,1,0,0,0,0,0,1,1,1,0,0,1,1,1
-0.10175809980079883,1.07211812360566,-0.6256649906471274,0.7013425879227391,1.6326932721092489,1,0,0,0,0,1,0,0,0,0,1,0,0,1
1.1059819725057924,1.1451246150487064,-0.6256649906471274,1.07590345063821,0.1713878299079648,0,1,0,1,1,0,0,0,0,1,0,0,0,0
-0.5848541287234353,-0.37132345840543685,0.9497457622486098,1.0602500649424682,-0.5859115689945209,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1.299220384074847,-0.2309884474298889,0.9497457622486098,1.2778915100183448,2.0980830646631037,1,0,0,0,0,1,0,1,0,1,0,0,0,0
0.6228859435831559,-0.8969669629777673,-0.6256649906471274,0.9407360814848021,0.055881211773175864,0,1,0,0,1,0,0,1,0,1,0,1,1,1
0.6228859435831559,-0.03367706627833212,-0.6256649906471274,1.1143120985951367,-0.2935171597608889,1,0,0,0,1,0,0,0,0,1,0,1,1,0
-0.5848541287234353,-1.1775683755553579,-0.6256649906471274,0.7966392025322953,-1.1101536348478782,0,1,0,0,1,0,0,1,0,1,0,0,0,1
-0.10175809980079883,1.7200313978074264,-0.6256649906471274,0.6693988854043252,-0.585144741354302,1,0,0,1,1,0,0,1,0,0,1,0,0,1
-1.019640554753808,2.3585172196866973,0.9497457622486098,0.7221919708118272,-1.2855473939789996,0,1,0,0,1,0,0,1,1,0,0,0,0,0
-1.2611885692151263,-0.32809125005183665,-0.6256649906471274,0.6063876859177798,-0.5854011274954086,1,0,0,0,1,0,0,1,0,1,0,1,0,0
-0.3433061142621171,0.3059231634853501,-0.6256649906471274,1.0520387564140918,0.40864756488814336,0,1,0,0,1,0,0,0,1,0,0,1,0,0
-0.3916157171543807,-1.2963263940670275,-0.6256649906471274,1.2380801015794956,-1.2855473939789996,0,1,0,1,1,0,0,0,1,0,0,0,0,0
-1.2128789663228627,1.5650563701324887,-0.6256649906471274,0.7518238212398506,1.337839886704093,0,1,0,0,1,0,0,1,0,1,0,1,1,1
1.7340068101052197,0.7925725087757705,-0.6256649906471274,0.756893944210486,-0.4685729553423693,1,0,0,0,1,0,0,0,0,0,1,0,1,1
0.18809951755278306,1.2595515029819562,-0.6256649906471274,0.2199266061470983,0.23012356405241846,1,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.05344849690853518,-0.7517641825023685,0.9497457622486098,1.2504864615302316,1.1666881528167377,1,0,0,0,0,0,1,1,0,1,0,1,1,0
0.6228859435831559,0.7100909317509151,-0.6256649906471274,0.6650235276629473,-0.2943492493279351,0,1,0,0,0,1,0,0,1,0,0,0,0,1
-0.10175809980079883,-0.020702465645369133,-0.6256649906471274,1.3427617167940569,1.3404503637771796,0,1,0,0,1,0,0,1,0,1,0,0,0,0
-1.599355789460972,-0.31185355265476683,2.525156515144347,1.0503574094392625,1.6323343315116994,1,0,0,0,1,0,0,0,0,1,0,0,1,0
0.5745763406908923,-0.36967027840562205,-0.6256649906471274,1.3407636052587715,0.7544518688805117,1,0,0,0,0,0,1,1,0,1,0,0,1,0
1.444149192751638,-0.8946281262452777,0.9497457622486098,0.8161470610478064,-0.9936657570275811,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0.9610531638290014,0.18878030576652086,2.525156515144347,0.5450797574448538,0.05579497279844041,1,0,0,0,0,0,1,1,1,0,0,1,1,0
0.6711955464754196,0.3065550689254061,0.9497457622486098,0.6748689330825528,-0.4691486587683089,1,0,0,1,1,0,0,0,0,1,0,1,0,1
-0.5365445258311716,-0.9682940542782582,-0.6256649906471274,0.4813976067711856,1.6320126834437654,1,0,0,0,0,1,0,1,0,1,0,0,0,1
-0.10175809980079883,0.3313405328560143,-0.6256649906471274,0.5811633232879826,-1.109473046182395,0,1,0,0,1,0,0,1,0,0,1,0,0,1
-1.019640554753808,0.09048492365224027,0.9497457622486098,0.6383294984328496,-0.2352615669352352,0,1,0,0,1,0,0,1,0,1,0,1,1,1
1.3475299869671107,-0.9002755079892918,0.9497457622486098,1.1274548038486982,-0.2936826453610573,0,1,0,0,0,0,1,1,0,0,1,0,1,0
1.7340068101052197,-0.5382998824152706,-0.6256649906471274,0.8906835009261118,0.2299650708015525,1,0,0,0,1,0,0,1,0,1,0,0,1,0
1.154291575398056,-0.6488623583108882,-0.6256649906471274,0.7856798291417315,-0.5280755171270418,0,1,0,0,0,1,0,0,1,0,0,0,0,0
1.2509107811825833,-0.9397359488096113,0.9497457622486098,1.2973343524188226,0.22980191598448446,0,1,0,0,0,1,0,1,0,1,0,0,0,1
0.28471872333731035,0.35275321242538266,-0.6256649906471274,1.27610470085692,0.1718073708661395,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1.3475299869671107,2.2975055695428614,0.9497457622486098,0.9040605665943303,-0.8773876496863712,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.2128789663228627,-0.0920675761528343,-0.6256649906471274,0.6175938937450708,-0.5855060127349518,0,1,0,0,1,0,0,0,0,1,0,0,1,0
-1.1162597605383355,-0.7751254556797659,-0.6256649906471274,1.1100569450664375,-0.29468488209447474,0,1,0,0,0,0,1,1,0,1,0,0,0,1
0.42964753201410133,-1.0741972108088151,-0.6256649906471274,0.3281856196911977,0.2882952486864371,0,1,0,0,1,0,0,1,1,0,0,0,1,0
-0.488234922938908,-0.1123610926295446,-0.6256649906471274,1.124388840424049,-0.2943818802913485,0,1,0,1,1,0,0,0,0,0,1,0,0,0
0.1397899146605194,-1.107310192073938,-0.6256649906471274,0.5400644445711946,-0.7605198542206153,1,0,0,0,0,0,1,0,1,0,0,0,1,0
-1.1645693634305991,1.1636325398047607,0.9497457622486098,0.6442006048206755,-0.7612214199340075,1,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.05344849690853518,1.2245021641754166,-0.6256649906471274,1.3507401769104512,-0.6440809228454384,1,0,0,0,0,1,0,1,0,1,0,0,0,0
-1.1162597605383355,-0.8333411646026623,-0.6256649906471274,1.223024334941129,-0.2940276012600011,0,1,0,0,1,0,0,0,1,0,0,0,1,0
-0.29499651136985344,-1.0758949650512895,-0.6256649906471274,0.32872389264357116,-0.7612214199340075,0,1,0,1,1,0,0,1,1,0,0,0,0,0
0.9127435609367378,-0.8198627002266948,-0.6256649906471274,0.5238398998648942,-0.9937193650389031,1,0,0,0,0,0,1,1,1,0,0,1,0,0
1.299220384074847,-0.17010702399499958,0.9497457622486098,0.4492573439049949,-0.585144741354302,0,1,0,0,1,0,0,0,0,0,1,0,0,1
0.8161243551522105,-0.4146885154822576,0.9497457622486098,1.1720637967759775,0.8131339950136426,1,0,0,0,0,0,1,1,0,1,0,1,1,0
0.8161243551522105,0.6232581220382047,-0.6256649906471274,1.3696628903906578,-0.23568110789340987,0,1,0,0,0,1,0,1,0,1,0,1,1,0
-1.6959749952454992,0.34725703350450793,-0.6256649906471274,0.6250798189900172,1.9825764465283156,0,1,0,0,0,0,1,0,0,1,0,1,1,1
-1.4061173778919174,0.4713775082090737,0.9497457622486098,1.3333460981348784,0.40864756488814336,1,0,0,0,0,0,1,0,1,0,0,1,0,0
1.299220384074847,-0.03797629568308409,0.9497457622486098,0.9636191079720425,1.9234887641356158,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.42964753201410133,-0.5784748221252802,0.9497457622486098,0.9069696597414272,0.521951592992515,1,0,0,0,1,0,0,1,0,1,0,1,1,0
-1.2611885692151263,0.2704245862331829,-0.6256649906471274,1.184660291063121,-1.110237543039513,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1.2509107811825833,-1.0619917343629193,-0.6256649906471274,0.4877015239247893,0.8754871045308017,0,1,0,0,1,0,0,0,0,0,1,1,0,0
0.7195051493676832,-1.3644769150744565,0.9497457622486098,1.1494064366880115,-1.5173064808408878,1,0,0,0,1,0,0,1,1,0,0,1,1,0
-1.2128789663228627,-1.420007681380683,-0.6256649906471274,1.3141686122038998,0.8742937435831051,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7780925402924899,-1.110657193294816,2.525156515144347,1.0469637194347619,0.05552926352492958,1,0,0,0,0,1,0,0,1,0,0,0,1,1
-1.599355789460972,-1.2127151658924178,2.525156515144347,1.0797155873830733,1.45773770020111,1,0,0,0,1,0,0,1,1,0,0,0,1,1
1.5407683985361653,0.11074653895528264,-0.6256649906471274,0.2658861954640053,0.17212901893407348,0,1,0,0,0,1,0,1,0,1,0,0,1,0
0.9127435609367378,-1.3201294766496094,-0.6256649906471274,0.7848852717359106,-0.6440809228454384,0,1,0,0,1,0,0,1,0,1,0,0,0,0
0.28471872333731035,-0.6244828695903853,-0.6256649906471274,0.5102602258381979,-0.23608666415297827,0,1,0,0,1,0,0,1,1,0,0,1,0,0
0.7195051493676832,0.31110426369095484,2.525156515144347,1.3469692422384867,1.1662825965571686,0,0,1,0,0,0,1,1,1,0,0,1,0,0
0.333028326229574,-0.13902785180181354,-0.6256649906471274,1.286240788790834,0.521629944924581,0,1,0,0,1,0,0,1,0,1,0,1,0,1
1.589078001428429,-0.0972285742490044,2.525156515144347,1.2587529581562529,1.9824925383366805,0,1,0,1,0,0,1,1,1,0,0,1,1,0
1.3475299869671107,0.41883452716817454,-0.6256649906471274,1.310941620494341,-0.5268821561793451,0,1,0,0,0,1,0,1,0,0,1,1,0,0
0.6711955464754196,0.1152266873449472,-0.6256649906471274,1.356864921747043,0.6415277584215981,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.8264021431847536,-0.9225167440692733,0.9497457622486098,0.8947783821712393,-0.2936826453610573,0,1,0,0,1,0,0,0,0,0,1,0,1,0
-0.005138894016271534,1.624874566779234,0.9497457622486098,0.8041674638521472,-2.158666668265045,0,1,0,1,0,0,1,1,0,0,1,0,0,0
1.154291575398056,0.8943573548864875,-0.6256649906471274,1.3008849127008757,0.1713878299079648,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.42964753201410133,-0.19763992188247675,2.525156515144347,1.3544581914887834,1.9238104122035498,1,0,0,0,1,0,0,1,1,0,0,0,1,0
1.1059819725057924,-0.3800136877145341,-0.6256649906471274,1.3519357930258709,1.0462798978206083,1,0,0,0,1,0,0,0,0,1,0,1,1,0
1.5407683985361653,1.2285715303288063,0.9497457622486098,0.7964929162734691,-0.8188686783703076,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.0679501576460717,-1.3075634732410257,-0.6256649906471274,1.0685588976433953,0.8716832665100184,1,0,0,0,0,1,0,1,1,0,0,1,1,1
-1.3578077749996538,-1.0766938054001294,-0.6256649906471274,0.5471965611901428,-0.3521992858940198,0,1,0,0,1,0,0,1,0,1,0,0,1,0
1.1059819725057924,-0.6847594817327175,0.9497457622486098,0.42536959164007987,0.6418494064895315,1,0,0,0,0,0,1,1,1,0,0,0,1,0
1.1059819725057924,-0.5882549353676415,0.9497457622486098,0.7807677104506552,-0.2938388078288222,1,0,0,1,1,0,0,0,0,1,0,1,0,1
0.8161243551522105,-0.4837300843404987,-0.6256649906471274,1.2548690012843167,0.34996776953811287,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.38133792912183767,-0.5742324030298,-0.6256649906471274,1.1067407451990412,-0.469393390993911,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1.7340068101052197,-0.9615799497270678,-0.6256649906471274,0.1897160366951397,-1.110237543039513,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1.444149192751638,-0.25564455865630853,0.9497457622486098,1.1087271387135937,-0.17750942325939123,0,1,0,0,0,1,0,0,1,0,0,1,1,0
0.42964753201410133,0.4631382653551203,-0.6256649906471274,1.3842813102552207,-0.17783107132732523,0,1,0,1,0,0,1,0,1,0,0,1,0,1
-0.488234922938908,-0.7096729873603771,0.9497457622486098,0.7458366686467025,-0.760454592293788,0,1,0,1,0,1,0,1,0,0,1,0,0,1
0.18809951755278306,0.6299761596108064,0.9497457622486098,1.0047803567991827,0.05536843949096258,1,0,0,0,0,0,1,0,1,0,0,0,1,1
0.42964753201410133,-0.14373611543332415,-0.6256649906471274,1.3278669784405999,-0.0019571708774035394,1,0,0,1,1,0,0,0,0,1,0,1,1,1
0.7195051493676832,-0.8521812111667679,0.9497457622486098,0.636932407960959,1.3404503637771796,1,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.6331637316156989,0.49961266891962836,-0.6256649906471274,1.0662058434801056,-0.5279146930930748,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.09148031176825576,0.8517107297207678,-0.6256649906471274,1.1679246894526005,-0.9342168032542306,0,1,0,0,0,1,0,0,0,0,1,1,1,1
0.28471872333731035,1.184502025417013,0.9497457622486098,0.4603826595891625,0.462567901145992,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.333028326229574,0.40105552238031805,-0.6256649906471274,1.2472201577511173,2.389967032397624,1,0,0,1,0,0,1,0,0,1,0,0,1,0
-0.8747117460770172,-0.5124061804514798,-0.6256649906471274,0.9141641464707275,-1.5756576357736811,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.7195051493676832,-0.0735299352350073,-0.6256649906471274,1.2552046658782128,-0.7010709004472649,0,1,0,0,1,0,0,0,0,0,1,1,1,1
0.333028326229574,1.4168609973655932,0.9497457622486098,1.0002881968511446,-1.109151398114461,0,1,0,0,0,0,1,1,0,0,1,0,1,0
-1.2611885692151263,-0.8940792512572345,-0.6256649906471274,0.963292515394198,1.337839886704093,1,0,0,0,1,0,0,1,0,1,0,1,1,1
-0.9713309518615445,0.31286363526887034,-0.6256649906471274,1.1504077604596668,1.1669422081747434,0,1,0,0,0,1,0,1,0,0,1,0,1,1
1.0576723696135288,-0.22574529288646386,-0.6256649906471274,0.6378467915787901,-1.5176281289088218,1,0,0,0,0,1,0,1,1,0,0,1,0,1
-0.7780925402924899,0.9634981232847653,0.9497457622486098,0.9685520166999029,-1.2268675986289697,0,1,0,0,0,0,1,1,1,0,0,1,0,0
0.1397899146605194,0.24617357621211022,0.9497457622486098,0.6975168431537987,-0.23568110789340987,1,0,0,0,1,0,0,0,0,1,0,1,1,0
0.7195051493676832,-0.8018704382778786,-0.6256649906471274,1.3524260598933064,1.0462798978206083,1,0,0,0,1,0,0,1,0,1,0,1,1,0
-1.1162597605383355,-0.347183883991013,-0.6256649906471274,0.4373272647969487,-1.8667840990003854,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1.444149192751638,1.1862648930139608,-0.6256649906471274,1.3587673991131215,-1.2848621437473147,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0.5262667377986286,0.6737537469334175,-0.6256649906471274,1.0718312494332105,0.7543959300860885,0,1,0,0,1,0,0,0,0,1,0,1,0,0
1.7340068101052197,-0.16031598569316266,-0.6256649906471274,1.279233034391922,-0.003180832005413197,1,0,0,0,0,1,0,0,0,1,0,0,1,0
1.4924587956439015,-0.9164970362983381,-0.6256649906471274,1.2677618480958006,-0.8773876496863712,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1.299220384074847,0.4849180269228616,-0.6256649906471274,0.630777423070863,-1.8091897493404774,1,0,0,0,0,1,0,0,1,0,0,1,0,0
0.7678147522599469,0.2900923153031434,-0.6256649906471274,1.0846772241617628,-0.2361915493925221,0,0,1,0,1,0,0,0,1,0,0,0,1,0
-0.5365445258311716,2.3607288887268933,-0.6256649906471274,1.1718438003867349,1.6323343315116994,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0.8161243551522105,-1.2919122330365944,0.9497457622486098,1.409885185556495,-0.002467612376516435,0,1,0,1,1,0,0,1,1,0,0,0,1,1
-1.1645693634305991,2.6958511551128064,-0.6256649906471274,1.1087577567677664,-0.8187101851194417,0,0,1,0,1,0,0,1,0,0,1,0,0,0
-0.488234922938908,1.5504255304830579,-0.6256649906471274,1.4162665928472027,-0.7025392938008767,0,1,0,0,0,1,0,1,1,0,0,1,0,0
1.2026011782903197,-0.4657719085772459,0.9497457622486098,0.6492181856983474,-1.2268675986289697,1,0,0,0,1,0,0,1,1,0,0,1,0,0
-0.19837730558532612,-0.49662820955713405,0.9497457622486098,1.2916299443259378,0.9329758697162366,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1.1059819725057924,-0.605683464247528,-0.6256649906471274,1.1986746658589384,1.690694809576897,0,1,0,0,1,0,0,0,0,1,0,1,0,1
-0.005138894016271534,0.046863783181316725,-0.6256649906471274,1.2016926231986502,-0.5271432038866539,0,1,0,0,0,0,1,0,0,1,0,1,0,1
0.043170708875992114,0.25758851535436766,0.9497457622486098,0.6491573275906705,-0.23534780590997065,1,0,0,0,1,0,0,1,1,0,0,1,1,0
1.2509107811825833,-0.6355385927770921,-0.6256649906471274,1.346097194695562,-0.7601003132624407,1,0,0,0,1,0,0,1,1,0,0,0,1,1
-0.5848541287234353,-0.649426091379818,-0.6256649906471274,1.0867758838749493,0.8716832665100184,0,1,0,0,0,1,0,0,1,0,0,1,1,1
0.18809951755278306,-0.9657533224466636,-0.6256649906471274,0.7885575482333178,-1.0519819502138597,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.5510461865687082,1.1857732653375685,-0.6256649906471274,1.3578775855387626,0.8131339950136426,1,0,0,0,1,0,0,1,0,1,0,1,1,0
-0.5848541287234353,1.3528973961515098,-0.6256649906471274,1.014863902640133,-0.061758072899000226,0,1,0,0,1,0,0,0,0,1,0,0,0,0
1.4924587956439015,1.1975670855424323,-0.6256649906471274,1.2314824779062328,0.2299650708015525,1,0,0,1,0,0,1,1,0,1,0,0,1,0
0.9127435609367378,1.277403487167108,-0.6256649906471274,0.49470171831032544,-0.8187055235532397,1,0,0,0,0,0,1,0,0,1,0,1,0,0
1.1059819725057924,-1.173592964913456,0.9497457622486098,1.1442807476190624,1.865638727569531,1,0,0,0,0,0,1,1,0,1,0,0,1,0
-1.3578077749996538,0.033990130097906156,-0.6256649906471274,1.3123084709127273,-1.0524014911720343,1,0,0,1,1,0,0,1,1,0,0,0,0,0
1.299220384074847,0.3440367629735444,-0.6256649906471274,1.189696393973564,0.6426162341297511,0,1,0,1,1,0,0,0,0,0,1,0,1,1
0.5745763406908923,1.0858343172758116,-0.6256649906471274,1.2957320075837722,-0.7612214199340075,1,0,0,1,0,0,1,1,1,0,0,0,0,0
-1.454426980784181,1.3055958216445194,-0.6256649906471274,0.4488642232094414,-1.5176607598722354,1,0,0,1,1,0,0,0,0,0,1,1,0,0
-1.6476653923532356,-1.0980439936292987,-0.6256649906471274,0.23807668626027442,-0.23608666415297827,0,1,0,0,1,0,0,0,1,0,0,1,0,0
-0.5365445258311716,0.037255848876287294,-0.6256649906471274,0.6230344573711319,0.9329758697162366,1,0,0,1,1,0,0,1,1,0,0,1,0,0
1.009362766721265,1.5739694706548841,2.525156515144347,1.1980067386771662,1.337839886704093,0,1,0,0,1,0,0,0,0,1,0,1,1,1
-1.019640554753808,-1.0710499196751473,0.9497457622486098,0.15654685600847115,0.34706128301120304,1,0,0,0,1,0,0,1,0,1,0,1,1,1
-0.24668690847758978,2.058093379196975,-0.6256649906471274,0.9009110650218757,-0.003075946765869361,0,1,0,0,0,0,1,1,0,1,0,1,0,0
0.9610531638290014,0.5695068294193283,2.525156515144347,0.6514627536696911,1.3991604593075224,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.4061173778919174,0.8842237067195028,-0.6256649906471274,0.6581170774432739,0.34706128301120304,1,0,0,0,1,0,0,1,0,1,0,1,1,1
1.2026011782903197,0.5759268313694416,0.9497457622486098,0.6863397413780051,-1.2261007709887504,1,0,0,0,1,0,0,1,0,0,1,1,0,1
-0.9713309518615445,-0.066479338851975,0.9497457622486098,1.1561866346843055,1.2248575066676552,0,1,0,0,0,0,1,1,1,0,0,1,1,0
0.09148031176825576,1.4865523887614305,0.9497457622486098,0.9710124230531322,-0.469393390993911,0,1,0,0,1,0,0,1,1,0,0,1,0,0
-0.10175809980079883,-0.1312046352126826,-0.6256649906471274,1.227621579075094,-0.0019571708774035394,0,1,0,0,1,0,0,1,0,1,0,1,1,1
